id,year,coh,ndrod,duy,yduy,duc,yduc,nmissd
92,1983,0,0,0,0,0,0,3
92,1984,0,0,0,0,0,0,3
92,1985,0,0,0,0,0,0,3
92,1986,0,0,0,0,0,0,3
92,1987,0,1,0,0,0,0,3
92,1988,0,1,0,0,0,0,3
92,1989,0,1,0,0,0,0,3
92,1990,0,0,0,0,0,0,3
92,1991,0,0,0,0,0,0,3
92,1992,0,0,0,0,0,0,3
93,1979,0,0,0,0,0,0,3
93,1980,0,0,0,0,0,0,3
93,1981,0,0,0,0,0,0,3
93,1982,0,0,0,0,0,0,3
93,1983,0,0,0,0,0,0,3
93,1984,0,0,0,0,0,0,3
93,1985,0,0,0,0,0,0,3
93,1986,0,0,0,0,0,0,3
93,1987,0,1,0,0,0,0,3
93,1988,0,1,0,0,0,0,3
93,1989,0,1,0,0,0,0,3
93,1990,0,0,.1739406,1,-.1742255,1,3
93,1991,0,0,-.1268598,1,0,0,3
93,1992,0,0,-.3086538,1,0,0,3
94,1979,0,0,.2037915,1,.0714412,1,3
94,1980,0,0,-1.10702,1,-.8188806,1,3
94,1981,0,0,.027043,1,-.0289535,1,3
94,1982,0,0,-.6580187,1,.6471515,1,3
94,1983,0,0,.47184,1,.1856887,1,3
94,1984,0,0,.5799367,1,-.5037962,1,3
94,1985,0,0,-.8435714,1,.2451583,1,3
94,1986,0,0,.9071267,1,.077668,1,3
94,1987,0,1,.9188161,1,0,0,3
94,1988,0,1,-.6650867,1,0,0,3
94,1989,0,1,-.1795172,1,0,0,3
94,1990,0,0,-.1044545,1,-1.328492,1,3
94,1991,0,0,1.095954,1,1.417125,1,3
94,1992,0,0,-.6924476,1,-.351207,1,3
95,1979,0,0,0,0,0,0,3
95,1980,0,0,0,0,0,0,3
95,1981,0,0,0,0,0,0,3
95,1982,0,0,0,0,0,0,3
95,1983,0,0,0,0,0,0,3
95,1984,0,0,0,0,0,0,3
95,1985,0,0,0,0,0,0,3
95,1986,0,0,0,0,0,0,3
95,1987,0,1,0,0,0,0,3
95,1988,0,1,.0242071,1,0,0,3
95,1989,0,1,.1720337,1,0,0,3
95,1990,0,0,-.1077851,1,.2030711,1,3
95,1991,0,0,.0496823,1,-.2876973,1,3
95,1992,0,0,-.0802964,1,.1628984,1,3
96,1979,0,0,.0512698,1,.0552617,1,3
96,1980,0,0,.1140145,1,-.1217115,1,3
96,1981,0,0,.077218,1,-.023726,1,3
96,1982,0,0,.0335196,1,-.0227454,1,3
96,1983,0,0,.1700568,1,.1672555,1,3
96,1984,0,0,.0186437,1,-.0838855,1,3
96,1985,0,0,-.2821805,1,.1069706,1,3
96,1986,0,0,.2346515,1,.2562914,1,3
96,1987,0,1,-.0448811,1,0,0,3
96,1988,0,1,-.0140494,1,0,0,3
96,1989,0,1,-.2258336,1,0,0,3
96,1990,0,0,.0836063,1,-.1069792,1,3
96,1991,0,0,.1045263,1,-.11273,1,3
96,1992,0,0,-.0069591,1,.2742851,1,3
97,1979,0,0,0,0,0,0,3
97,1980,0,0,0,0,0,0,3
97,1981,0,0,0,0,0,0,3
97,1982,0,0,0,0,0,0,3
97,1983,0,0,0,0,0,0,3
97,1984,0,0,0,0,0,0,3
97,1985,0,0,-.129649,1,.2948452,1,3
97,1986,0,0,.0487983,1,-.9628174,1,3
97,1987,0,1,-.0406488,1,0,0,3
97,1988,0,1,.2169694,1,0,0,3
97,1989,0,1,-.1299107,1,0,0,3
97,1990,0,0,-.3534782,1,.4388757,1,3
97,1991,0,0,.0557946,1,.1613322,1,3
97,1992,0,0,.5093388,1,-.2042058,1,3
98,1979,0,0,0,0,0,0,3
98,1980,0,0,0,0,0,0,3
98,1981,0,0,0,0,0,0,3
98,1982,0,0,0,0,0,0,3
98,1983,0,0,0,0,0,0,3
98,1984,0,0,0,0,0,0,3
98,1985,0,0,0,0,0,0,3
98,1986,0,0,.0421156,1,.4356613,1,3
98,1987,0,1,.1665893,1,0,0,3
98,1988,0,1,.1552255,1,0,0,3
98,1989,0,1,.0752845,1,0,0,3
98,1990,0,0,.0202138,1,-.5020376,1,3
98,1991,0,0,.0141376,1,.1804289,1,3
98,1992,0,0,-.0368814,1,.1351833,1,3
99,1979,0,0,0,0,0,0,3
99,1980,0,0,0,0,0,0,3
99,1981,0,0,0,0,0,0,3
99,1982,0,0,0,0,0,0,3
99,1983,0,0,0,0,0,0,3
99,1984,0,0,0,0,0,0,3
99,1985,0,0,0,0,0,0,3
99,1986,0,0,0,0,0,0,3
99,1987,0,1,0,0,0,0,3
99,1988,0,1,0,0,0,0,3
99,1989,0,1,-.0074811,1,0,0,3
99,1990,0,0,-.0379314,1,.1916155,1,3
99,1991,0,0,.0546201,1,.331468,1,3
99,1992,0,0,-.0169957,1,-.3282252,1,3
100,1979,0,0,0,0,0,0,3
100,1980,0,0,0,0,0,0,3
100,1981,0,0,0,0,0,0,3
100,1982,0,0,0,0,0,0,3
100,1983,0,0,0,0,0,0,3
100,1984,0,0,0,0,0,0,3
100,1985,0,0,0,0,0,0,3
100,1986,0,0,0,0,0,0,3
100,1987,0,1,0,0,0,0,3
100,1988,0,1,0,0,0,0,3
100,1989,0,1,-.1543146,1,0,0,3
100,1990,0,0,.1733693,1,.57355,1,3
100,1991,0,0,.030275,1,-.1426965,1,3
100,1992,0,0,-.1882246,1,-.4600285,1,3
101,1979,0,0,0,0,0,0,3
101,1980,0,0,.1287171,1,-.1728195,1,3
101,1981,0,0,-.2855485,1,.0175088,1,3
101,1982,0,0,.2242339,1,.3622514,1,3
101,1983,0,0,-.2430143,1,-.3174855,1,3
101,1984,0,0,-.1695507,1,-.1728189,1,3
101,1985,0,0,.3388943,1,.0939922,1,3
101,1986,0,0,.0969367,1,.0009863,1,3
101,1987,0,1,.0820932,1,0,0,3
101,1988,0,1,.0964791,1,0,0,3
101,1989,0,1,-.2935345,1,0,0,3
101,1990,0,0,-.6533207,1,.0027479,1,3
101,1991,0,0,.0758179,1,-.1648441,1,3
101,1992,0,0,.228809,1,.1753391,1,3
102,1979,0,0,-.1220445,1,.0772132,1,3
102,1980,0,0,.0946558,1,.0858227,1,3
102,1981,0,0,0,0,0,0,3
102,1982,0,0,0,0,0,0,3
102,1983,0,0,0,0,0,0,3
102,1984,0,0,0,0,0,0,3
102,1985,0,0,0,0,0,0,3
102,1986,0,0,0,0,0,0,3
102,1987,0,1,0,0,0,0,3
102,1988,0,1,0,0,0,0,3
102,1989,0,1,0,0,0,0,3
102,1990,0,0,0,0,0,0,3
102,1991,0,0,0,0,0,0,3
102,1992,0,0,0,0,0,0,3
103,1979,0,0,.0053168,1,-.1625959,1,3
103,1980,0,0,-.3852197,1,.0786968,1,3
103,1981,0,0,.3594344,1,.0319307,1,3
103,1982,0,0,.3362111,1,-.2039763,1,3
103,1983,0,0,-.2703777,1,-.2503921,1,3
103,1984,0,0,.0708095,1,-.0024033,1,3
103,1985,0,0,-.113397,1,-.084515,1,3
103,1986,0,0,-.1206453,1,-1.466878,1,3
103,1987,0,1,.3891213,1,0,0,3
103,1988,0,1,-.5821635,1,0,0,3
103,1989,0,1,0,0,0,0,3
103,1990,0,0,0,0,0,0,3
103,1991,0,0,0,0,0,0,3
103,1992,0,0,0,0,0,0,3
104,1979,0,0,.7554908,1,.1121498,1,3
104,1980,0,0,-.4516221,1,-.1618449,1,3
104,1981,0,0,-.0357553,1,-.3475013,1,3
104,1982,0,0,-.2040361,1,.1908893,1,3
104,1983,0,0,.0831627,1,.0589367,1,3
104,1984,0,0,.0534939,1,-.1048039,1,3
104,1985,0,0,.2548264,1,.1867691,1,3
104,1986,0,0,-.6271155,1,.3198145,1,3
104,1987,0,1,.8167156,1,0,0,3
104,1988,0,1,.076735,1,0,0,3
104,1989,0,1,.0223671,1,0,0,3
104,1990,0,0,-.8342363,1,-.1095266,1,3
104,1991,0,0,.7922778,1,.1022515,1,3
104,1992,0,0,-.5833808,1,-.0835376,1,3
105,1979,0,0,0,0,0,0,3
105,1980,0,0,0,0,0,0,3
105,1981,0,0,0,0,0,0,3
105,1982,0,0,0,0,0,0,3
105,1983,0,0,0,0,0,0,3
105,1984,0,0,0,0,0,0,3
105,1985,0,0,0,0,0,0,3
105,1986,0,0,0,0,0,0,3
105,1987,0,1,.0614432,1,0,0,3
105,1988,0,1,-.0062419,1,0,0,3
105,1989,0,1,.6321362,1,0,0,3
105,1990,0,0,-1.29111,1,-.4042809,1,3
105,1991,0,0,.0159225,1,1.98573,1,3
105,1992,0,0,.7694849,1,.0946038,1,3
106,1979,0,0,.1819986,1,.2830274,1,3
106,1980,0,0,-.0801702,1,-.0776393,1,3
106,1981,0,0,-.0461957,1,-.2696736,1,3
106,1982,0,0,.1663885,1,.3761376,1,3
106,1983,0,0,-.1560813,1,-.5153784,1,3
106,1984,0,0,-.0600832,1,-.0073714,1,3
106,1985,0,0,-.3893697,1,.1682492,1,3
106,1986,0,0,.7294599,1,-.1385562,1,3
106,1987,0,1,0,0,0,0,3
106,1988,0,1,0,0,0,0,3
106,1989,0,1,0,0,0,0,3
106,1990,0,0,0,0,0,0,3
106,1991,0,0,0,0,0,0,3
106,1992,0,0,0,0,0,0,3
107,1979,0,0,0,0,0,0,3
107,1980,0,0,0,0,0,0,3
107,1981,0,0,0,0,0,0,3
107,1982,0,0,0,0,0,0,3
107,1983,0,0,.3931477,1,.1711368,1,3
107,1984,0,0,-.0857508,1,-.3104773,1,3
107,1985,0,0,.0025576,1,-.253326,1,3
107,1986,0,0,-.0048866,1,.4366055,1,3
107,1987,0,1,.2036159,1,0,0,3
107,1988,0,1,.0013357,1,0,0,3
107,1989,0,1,-.4266974,1,0,0,3
107,1990,0,0,.0638322,1,.1696244,1,3
107,1991,0,0,-.0336298,1,-.2665365,1,3
107,1992,0,0,.9201539,1,.5827731,1,3
108,1979,0,0,0,0,0,0,3
108,1980,0,0,0,0,0,0,3
108,1981,0,0,0,0,0,0,3
108,1982,0,0,0,0,0,0,3
108,1983,0,0,0,0,0,0,3
108,1984,0,0,-.470855,1,.0910815,1,3
108,1985,0,0,.3900361,1,.2881972,1,3
108,1986,0,0,-.6732529,1,-1.031639,1,3
108,1987,0,1,-.2486464,1,0,0,3
108,1988,0,1,1.090211,1,0,0,3
108,1989,0,1,.7429633,1,0,0,3
108,1990,0,0,-.6540046,1,-.4607693,1,3
108,1991,0,0,.0216311,1,.4952168,1,3
108,1992,0,0,.3720371,1,.174593,1,3
109,1979,0,0,0,0,0,0,3
109,1980,0,0,0,0,0,0,3
109,1981,0,0,0,0,0,0,3
109,1982,0,0,0,0,0,0,3
109,1983,0,0,0,0,0,0,3
109,1984,0,0,-.0740735,1,-.195371,1,3
109,1985,0,0,.0603082,1,.3351493,1,3
109,1986,0,0,0,0,0,0,3
109,1987,0,1,0,0,0,0,3
109,1988,0,1,0,0,0,0,3
109,1989,0,1,0,0,0,0,3
109,1990,0,0,0,0,0,0,3
109,1991,0,0,0,0,0,0,3
109,1992,0,0,0,0,0,0,3
110,1979,0,0,0,0,0,0,3
110,1980,0,0,0,0,0,0,3
110,1981,0,0,0,0,0,0,3
110,1982,0,0,0,0,0,0,3
110,1983,0,0,-.0407126,1,-.113928,1,3
110,1984,0,0,.304908,1,.1833499,1,3
110,1985,0,0,.022407,1,-.0018321,1,3
110,1986,0,0,.1168087,1,-.0720132,1,3
110,1987,0,1,.053676,1,0,0,3
110,1988,0,1,0,0,0,0,3
110,1989,0,1,0,0,0,0,3
110,1990,0,0,0,0,0,0,3
110,1991,0,0,0,0,0,0,3
110,1992,0,0,0,0,0,0,3
111,1979,0,0,0,0,0,0,3
111,1980,0,0,0,0,0,0,3
111,1981,0,0,0,0,0,0,3
111,1982,0,0,0,0,0,0,3
111,1983,0,0,0,0,0,0,3
111,1984,0,0,0,0,0,0,3
111,1985,0,0,0,0,0,0,3
111,1986,0,0,0,0,0,0,3
111,1987,0,1,0,0,0,0,3
111,1988,0,1,0,0,0,0,3
111,1989,0,1,0,0,0,0,3
111,1990,0,0,.5271522,1,.4683037,1,3
111,1991,0,0,-.8854451,1,.16184,1,3
111,1992,0,0,0,0,0,0,3
112,1979,0,0,-.1935132,1,.2328469,1,3
112,1980,0,0,.3167165,1,.280082,1,3
112,1981,0,0,.114006,1,-.1771459,1,3
112,1982,0,0,.0711292,1,.104674,1,3
112,1983,0,0,.0016331,1,-.2814085,1,3
112,1984,0,0,.138584,1,.033515,1,3
112,1985,0,0,.0352265,1,.0969814,1,3
112,1986,0,0,-.2405886,1,.3438235,1,3
112,1987,0,1,.0141609,1,0,0,3
112,1988,0,1,-.0083052,1,0,0,3
112,1989,0,1,-.0313396,1,0,0,3
112,1990,0,0,-.2239404,1,-.9442165,1,3
112,1991,0,0,.1744718,1,.9803745,1,3
112,1992,0,0,.2357074,1,-.5318398,1,3
113,1979,0,0,0,0,0,0,3
113,1980,0,0,0,0,0,0,3
113,1981,0,0,0,0,0,0,3
113,1982,0,0,0,0,0,0,3
113,1983,0,0,0,0,0,0,3
113,1984,0,0,0,0,0,0,3
113,1985,0,0,0,0,0,0,3
113,1986,0,0,0,0,0,0,3
113,1987,0,1,0,0,0,0,3
113,1988,0,1,0,0,0,0,3
113,1989,0,1,-.185368,1,0,0,3
113,1990,0,0,.0086824,1,-.7560397,1,3
113,1991,0,0,.107051,1,.9210286,1,3
113,1992,0,0,.0652522,1,-.2105741,1,3
114,1979,0,0,0,0,0,0,3
114,1980,0,0,0,0,0,0,3
114,1981,0,0,0,0,0,0,3
114,1982,0,0,0,0,0,0,3
114,1983,0,0,0,0,0,0,3
114,1984,0,0,0,0,0,0,3
114,1985,0,0,0,0,0,0,3
114,1986,0,0,-.2092673,1,.031368,1,3
114,1987,0,1,.7273917,1,0,0,3
114,1988,0,1,-.5858603,1,0,0,3
114,1989,0,1,.1286594,1,0,0,3
114,1990,0,0,.3193136,1,.3658544,1,3
114,1991,0,0,-.1400643,1,-.2947512,1,3
114,1992,0,0,.0807597,1,.2042733,1,3
115,1979,0,0,.0867762,1,.2473669,1,3
115,1980,0,0,.1556248,1,.3127768,1,3
115,1981,0,0,.1896915,1,-.1913244,1,3
115,1982,0,0,-.0881855,1,.1481267,1,3
115,1983,0,0,0,0,0,0,3
115,1984,0,0,0,0,0,0,3
115,1985,0,0,0,0,0,0,3
115,1986,0,0,0,0,0,0,3
115,1987,0,1,0,0,0,0,3
115,1988,0,1,0,0,0,0,3
115,1989,0,1,0,0,0,0,3
115,1990,0,0,0,0,0,0,3
115,1991,0,0,0,0,0,0,3
115,1992,0,0,0,0,0,0,3
116,1979,0,0,-.2334259,1,.6073968,1,3
116,1980,0,0,.3626127,1,-.2204671,1,3
116,1981,0,0,-.0387591,1,.6800777,1,3
116,1982,0,0,0,0,0,0,3
116,1983,0,0,0,0,0,0,3
116,1984,0,0,0,0,0,0,3
116,1985,0,0,0,0,0,0,3
116,1986,0,0,0,0,0,0,3
116,1987,0,1,0,0,0,0,3
116,1988,0,1,0,0,0,0,3
116,1989,0,1,0,0,0,0,3
116,1990,0,0,0,0,0,0,3
116,1991,0,0,0,0,0,0,3
116,1992,0,0,0,0,0,0,3
117,1979,0,0,-.7902595,1,-.0141272,1,3
117,1980,0,0,1.457712,1,.1500697,1,3
117,1981,0,0,-.3703706,1,-.1083498,1,3
117,1982,0,0,.0865163,1,.8053792,1,3
117,1983,0,0,-.5775802,1,-1.246949,1,3
117,1984,0,0,-.47404,1,.2482759,1,3
117,1985,0,0,.4995002,1,-.7768681,1,3
117,1986,0,0,-.0936461,1,.6737185,1,3
117,1987,0,1,-.3471296,1,0,0,3
117,1988,0,1,.0235368,1,0,0,3
117,1989,0,1,.190735,1,0,0,3
117,1990,0,0,0,0,0,0,3
117,1991,0,0,0,0,0,0,3
117,1992,0,0,0,0,0,0,3
118,1979,0,0,0,0,0,0,3
118,1980,0,0,0,0,0,0,3
118,1981,0,0,0,0,0,0,3
118,1982,0,0,0,0,0,0,3
118,1983,0,0,0,0,0,0,3
118,1984,0,0,-.5593771,1,-2.573941,1,3
118,1985,0,0,.3665157,1,2.372157,1,3
118,1986,0,0,-.1537398,1,-1.608526,1,3
118,1987,0,1,.0644615,1,0,0,3
118,1988,0,1,.1048771,1,0,0,3
118,1989,0,1,-.0692369,1,0,0,3
118,1990,0,0,.0878127,1,-.0407975,1,3
118,1991,0,0,-.013525,1,-1.399726,1,3
118,1992,0,0,.2510327,1,.9690971,1,3
119,1979,0,0,0,0,0,0,3
119,1980,0,0,0,0,0,0,3
119,1981,0,0,0,0,0,0,3
119,1982,0,0,0,0,0,0,3
119,1983,0,0,-.337303,1,2.319471,1,3
119,1984,0,0,.2982232,1,-.1788217,1,3
119,1985,0,0,.1632965,1,.8333943,1,3
119,1986,0,0,.1241275,1,-.7321327,1,3
119,1987,0,1,-.0183971,1,0,0,3
119,1988,0,1,-.0300891,1,0,0,3
119,1989,0,1,.0645431,1,0,0,3
119,1990,0,0,-.2158096,1,.7112054,1,3
119,1991,0,0,.0471107,1,-.462542,1,3
119,1992,0,0,-.1620165,1,-.1867366,1,3
120,1979,0,0,0,0,0,0,3
120,1980,0,0,0,0,0,0,3
120,1981,0,0,0,0,0,0,3
120,1982,0,0,0,0,0,0,3
120,1983,0,0,0,0,0,0,3
120,1984,0,0,-.24055,1,.1438347,1,3
120,1985,0,0,.2026537,1,.1753438,1,3
120,1986,0,0,0,0,0,0,3
120,1987,0,1,0,0,0,0,3
120,1988,0,1,0,0,0,0,3
120,1989,0,1,0,0,0,0,3
120,1990,0,0,0,0,0,0,3
120,1991,0,0,0,0,0,0,3
120,1992,0,0,0,0,0,0,3
121,1979,0,0,0,0,-.3530805,1,3
121,1980,0,0,0,0,-.7241396,1,3
121,1981,0,0,.2003518,1,.5292335,1,3
121,1982,0,0,-.1642002,1,-.1371733,1,3
121,1983,0,0,.0109791,1,-.3234106,1,3
121,1984,0,0,-.0899923,1,-.0713613,1,3
121,1985,0,0,.3936099,1,.1306728,1,3
121,1986,0,0,-.0362608,1,-.2343042,1,3
121,1987,0,1,-.568977,1,0,0,3
121,1988,0,1,.0746376,1,0,0,3
121,1989,0,1,-.2304944,1,0,0,3
121,1990,0,0,.2104191,1,.2390026,1,3
121,1991,0,0,.247923,1,-.4211679,1,3
121,1992,0,0,.0761729,1,.7238637,1,3
122,1979,0,0,.0010394,1,.2088084,1,3
122,1980,0,0,.0361707,1,-.1530296,1,3
122,1981,0,0,-.0275247,1,-.6356564,1,3
122,1982,0,0,-.0090064,1,.226685,1,3
122,1983,0,0,.1782414,1,.1554496,1,3
122,1984,0,0,.0717849,1,.9271644,1,3
122,1985,0,0,-.4228835,1,-.5456389,1,3
122,1986,0,0,.0046202,1,-.0856182,1,3
122,1987,0,1,.0839775,1,0,0,3
122,1988,0,1,0,0,0,0,3
122,1989,0,1,0,0,0,0,3
122,1990,0,0,0,0,0,0,3
122,1991,0,0,0,0,0,0,3
122,1992,0,0,0,0,0,0,3
123,1979,0,0,0,0,0,0,3
123,1980,0,0,0,0,0,0,3
123,1981,0,0,0,0,0,0,3
123,1982,0,0,0,0,0,0,3
123,1983,0,0,0,0,0,0,3
123,1984,0,0,0,0,0,0,3
123,1985,0,0,-.1042568,1,-.3480639,1,3
123,1986,0,0,-.0193178,1,.6840285,1,3
123,1987,0,1,-.1107174,1,0,0,3
123,1988,0,1,-.1273163,1,0,0,3
123,1989,0,1,.2817273,1,0,0,3
123,1990,0,0,.0574238,1,.1905728,1,3
123,1991,0,0,-.1285561,1,.383726,1,3
123,1992,0,0,-.1301243,1,-.3686767,1,3
124,1979,0,0,0,0,0,0,3
124,1980,0,0,0,0,0,0,3
124,1981,0,0,0,0,0,0,3
124,1982,0,0,0,0,0,0,3
124,1983,0,0,0,0,0,0,3
124,1984,0,0,0,0,0,0,3
124,1985,0,0,0,0,0,0,3
124,1986,0,0,0,0,0,0,3
124,1987,0,1,.385554,1,0,0,3
124,1988,0,1,.2470953,1,0,0,3
124,1989,0,1,.2229663,1,0,0,3
124,1990,0,0,.0468363,1,-.0367958,1,3
124,1991,0,0,-.1035319,1,.1772514,1,3
124,1992,0,0,-.6229728,1,-.2850758,1,3
125,1979,0,0,0,0,0,0,3
125,1980,0,0,0,0,0,0,3
125,1981,0,0,0,0,0,0,3
125,1982,0,0,0,0,0,0,3
125,1983,0,0,0,0,0,0,3
125,1984,0,0,0,0,0,0,3
125,1985,0,0,0,0,0,0,3
125,1986,0,0,0,0,0,0,3
125,1987,0,1,1.143546,1,0,0,3
125,1988,0,1,-.0864382,1,0,0,3
125,1989,0,1,-1.177665,1,0,0,3
125,1990,0,0,.1391478,1,-.143462,1,3
125,1991,0,0,-.3551859,1,.2698666,1,3
125,1992,0,0,.6068132,1,-.2105572,1,3
126,1979,0,0,0,0,0,0,3
126,1980,0,0,0,0,0,0,3
126,1981,0,0,0,0,0,0,3
126,1982,0,0,-.0323155,1,.0574229,1,3
126,1983,0,0,.0439672,1,-.3584382,1,3
126,1984,0,0,-.1442383,1,.2884442,1,3
126,1985,0,0,.0919738,1,-.1054496,1,3
126,1986,0,0,.0137467,1,-.0424837,1,3
126,1987,0,1,-.1060762,1,0,0,3
126,1988,0,1,-.0215932,1,0,0,3
126,1989,0,1,-.0181312,1,0,0,3
126,1990,0,0,.0458612,1,-.1335446,1,3
126,1991,0,0,.0286187,1,.1899985,1,3
126,1992,0,0,.0931425,1,-.2254208,1,3
127,1979,0,0,0,0,0,0,3
127,1980,0,0,0,0,0,0,3
127,1981,0,0,0,0,0,0,3
127,1982,0,0,0,0,0,0,3
127,1983,0,0,0,0,0,0,3
127,1984,0,0,.1129543,1,-.0532002,1,3
127,1985,0,0,.0675324,1,-.0617065,1,3
127,1986,0,0,.0654437,1,.0846742,1,3
127,1987,0,1,-.1618793,1,0,0,3
127,1988,0,1,.2105971,1,0,0,3
127,1989,0,1,.3293357,1,0,0,3
127,1990,0,0,.2615951,1,.395496,1,3
127,1991,0,0,-.3643979,1,-.3626945,1,3
127,1992,0,0,0,0,0,0,3
128,1979,0,0,.016767,1,.2281777,1,3
128,1980,0,0,.2269734,1,-.6828182,1,3
128,1981,0,0,-.1641315,1,.9625916,1,3
128,1982,0,0,-.044871,1,.2706904,1,3
128,1983,0,0,.2595665,1,-.3856336,1,3
128,1984,0,0,.043092,1,.2031264,1,3
128,1985,0,0,-.1914569,1,-.1084222,1,3
128,1986,0,0,.2858455,1,.4213409,1,3
128,1987,0,1,-.4312351,1,0,0,3
128,1988,0,1,0,0,0,0,3
128,1989,0,1,0,0,0,0,3
128,1990,0,0,0,0,0,0,3
128,1991,0,0,0,0,0,0,3
128,1992,0,0,0,0,0,0,3
129,1979,0,0,0,0,0,0,3
129,1980,0,0,0,0,0,0,3
129,1981,0,0,0,0,0,0,3
129,1982,0,0,0,0,0,0,3
129,1983,0,0,0,0,0,0,3
129,1984,0,0,0,0,0,0,3
129,1985,0,0,0,0,0,0,3
129,1986,0,0,0,0,0,0,3
129,1987,0,1,0,0,0,0,3
129,1988,0,1,.0206937,1,0,0,3
129,1989,0,1,.0515051,1,0,0,3
129,1990,0,0,-.0544217,1,.1687559,1,3
129,1991,0,0,-.0094472,1,.098731,1,3
129,1992,0,0,-.0585422,1,-.1631268,1,3
130,1979,0,0,0,0,0,0,3
130,1980,0,0,0,0,0,0,3
130,1981,0,0,0,0,0,0,3
130,1982,0,0,0,0,0,0,3
130,1983,0,0,0,0,0,0,3
130,1984,0,0,0,0,0,0,3
130,1985,0,0,0,0,0,0,3
130,1986,0,0,0,0,0,0,3
130,1987,0,1,0,0,0,0,3
130,1988,0,1,0,0,0,0,3
130,1989,0,1,1.103253,1,0,0,3
130,1990,0,0,-1.077643,1,1.236361,1,3
130,1991,0,0,.7385046,1,.2622542,1,3
130,1992,0,0,.0636941,1,-.0898153,1,3
131,1979,0,0,0,0,0,0,3
131,1980,0,0,0,0,0,0,3
131,1981,0,0,0,0,0,0,3
131,1982,0,0,0,0,0,0,3
131,1983,0,0,0,0,0,0,3
131,1984,0,0,-.0544756,1,.3034747,1,3
131,1985,0,0,.1037611,1,.3675374,1,3
131,1986,0,0,.108733,1,-.106291,1,3
131,1987,0,1,.0767975,1,0,0,3
131,1988,0,1,-.0144912,1,0,0,3
131,1989,0,1,.0182334,1,0,0,3
131,1990,0,0,-.1295627,1,-.3694684,1,3
131,1991,0,0,-.011037,1,.1405572,1,3
131,1992,0,0,-.1090466,1,.3729933,1,3
132,1979,0,0,0,0,0,0,3
132,1980,0,0,0,0,0,0,3
132,1981,0,0,0,0,0,0,3
132,1982,0,0,0,0,0,0,3
132,1983,0,0,0,0,0,0,3
132,1984,0,0,0,0,0,0,3
132,1985,0,0,0,0,0,0,3
132,1986,0,0,0,0,0,0,3
132,1987,0,1,0,0,0,0,3
132,1988,0,1,0,0,0,0,3
132,1989,0,1,0,0,0,0,3
132,1990,0,0,0,0,0,0,3
132,1991,0,0,0,0,0,0,3
132,1992,0,0,0,0,0,0,3
133,1979,0,0,0,0,0,0,3
133,1980,0,0,0,0,0,0,3
133,1981,0,0,0,0,0,0,3
133,1982,0,0,0,0,0,0,3
133,1983,0,0,-.0868647,1,-.2687384,1,3
133,1984,0,0,-.0784114,1,.1641794,1,3
133,1985,0,0,-.0234796,1,-.1757244,1,3
133,1986,0,0,.2259614,1,-.0740949,1,3
133,1987,0,1,.0769581,1,0,0,3
133,1988,0,1,.0495801,1,0,0,3
133,1989,0,1,.0600493,1,0,0,3
133,1990,0,0,-.0960643,1,.317298,1,3
133,1991,0,0,-.1030046,1,-.8536192,1,3
133,1992,0,0,0,0,0,0,3
134,1979,0,0,0,0,0,0,3
134,1980,0,0,0,0,0,0,3
134,1981,0,0,0,0,0,0,3
134,1982,0,0,0,0,0,0,3
134,1983,0,0,0,0,0,0,3
134,1984,0,0,0,0,0,0,3
134,1985,0,0,0,0,0,0,3
134,1986,0,0,0,0,0,0,3
134,1987,0,1,0,0,0,0,3
134,1988,0,1,-.0423067,1,0,0,3
134,1989,0,1,.0374539,1,0,0,3
134,1990,0,0,-.293979,1,.3096215,1,3
134,1991,0,0,.1245858,1,-.2102476,1,3
134,1992,0,0,-.1578682,1,.0021685,1,3
135,1979,0,0,0,0,0,0,3
135,1980,0,0,0,0,0,0,3
135,1981,0,0,0,0,0,0,3
135,1982,0,0,0,0,0,0,3
135,1983,0,0,-.0236426,1,-.243338,1,3
135,1984,0,0,.0307575,1,-1.292398,1,3
135,1985,0,0,0,0,0,0,3
135,1986,0,0,0,0,0,0,3
135,1987,0,1,0,0,0,0,3
135,1988,0,1,0,0,0,0,3
135,1989,0,1,0,0,0,0,3
135,1990,0,0,0,0,0,0,3
135,1991,0,0,0,0,0,0,3
135,1992,0,0,0,0,0,0,3
136,1979,0,0,0,0,0,0,3
136,1980,0,0,0,0,0,0,3
136,1981,0,0,0,0,0,0,3
136,1982,0,0,0,0,0,0,3
136,1983,0,0,0,0,0,0,3
136,1984,0,0,0,0,0,0,3
136,1985,0,0,0,0,0,0,3
136,1986,0,0,-.6330548,1,-1.672497,1,3
136,1987,0,1,.534117,1,0,0,3
136,1988,0,1,-.062317,1,0,0,3
136,1989,0,1,.0807031,1,0,0,3
136,1990,0,0,-.1065551,1,-.1603664,1,3
136,1991,0,0,.1030316,1,.1052728,1,3
136,1992,0,0,0,0,0,0,3
137,1979,0,0,0,0,0,0,3
137,1980,0,0,0,0,0,0,3
137,1981,0,0,0,0,0,0,3
137,1982,0,0,0,0,0,0,3
137,1983,0,0,0,0,0,0,3
137,1984,0,0,0,0,0,0,3
137,1985,0,0,0,0,0,0,3
137,1986,0,0,0,0,0,0,3
137,1987,0,1,0,0,0,0,3
137,1988,0,1,.150651,1,0,0,3
137,1989,0,1,.1895227,1,0,0,3
137,1990,0,0,0,0,0,0,3
137,1991,0,0,0,0,0,0,3
